speed_kmh,fog_severity,sensor_noise_std,added_latency_s,required_distance_m,detected_range_m,hazard,area,exposure_weight,risk_score
36.97469303260209,0.43539632339975143,0.05704004967729648,0.2496186290262452,16.693408002628196,77.85971265556006,False,Area 1 (known safe),0.4840161071179391,0.0
44.60723242676091,0.9531201143941378,1.8186082928120988,0.025117239932672973,18.614778753233818,0.0,True,Area 2 (known unsafe - documented trigger),0.31666043809683264,0.31666043809683264
48.318092164684586,0.7192452005758319,0.01644626277778305,0.23194160186558324,23.677914193598916,50.85378316805344,False,Area 1 (known safe),0.34671046105191794,0.0
52.8034992108518,0.93016520286255,1.4721642886741708,0.02998107197058586,23.94054107529141,0.0,True,Area 2 (known unsafe - documented trigger),0.27873963412669145,0.27873963412669145
69.25879806965068,0.5275879732721657,0.30429577383903306,0.2643567710682927,41.256622201167225,67.5257799228379,False,Area 1 (known safe),0.49896594783528136,0.0
39.98368910791799,0.2589042747931396,1.8244592439992,0.09126135544050111,16.712056547523826,59.198434155863396,False,Area 1 (known safe),0.6613685321231253,0.0
55.71172192068058,0.052826686364721986,1.7855918791797716,0.1963180094491724,28.560991717983466,104.21508683390806,False,Area 1 (known safe),0.8430261167802494,0.0
59.620728443102124,0.7260848514838505,1.3078022927385147,0.14625068358608395,30.809784795380995,17.449040501119256,True,Area 2 (known unsafe - documented trigger),0.45198708690332096,0.45198708690332096
32.32252063599989,0.12130299800553412,1.3444682996012103,0.10989094357870169,12.887196868258894,100.28810239386146,False,Area 1 (known safe),0.6630399893166696,0.0
60.37724259507192,0.3027751282719672,0.010678283939377087,0.19363254995504894,32.209062801396215,90.86951798225489,False,Area 1 (known safe),0.4741242412371687,0.0
38.526206184364575,0.5324709078838974,1.969743132227204,0.28425689416537137,17.96813470918788,32.06433404978263,False,Area 1 (known safe),0.766730000845893,0.0
33.25257964926398,0.5644165877797477,1.7556652071516288,0.012380924212386556,12.441463408489073,30.28201633023445,False,Area 1 (known safe),0.4499640701732318,0.0
